Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/666961466,2.0,75000.0,Капчагай,1969.0,47.0
https://krisha.kz/a/show/665973887,1.0,3500.0,Костанай,1988.0,33.0
https://krisha.kz/a/show/48030474,1.0,5000.0,Семей,1990.0,36.0
https://krisha.kz/a/show/28447230,1.0,5000.0,Уральск,1990.0,38.0
https://krisha.kz/a/show/46811197,1.0,6000.0,Шымкент,1980.0,32.0
https://krisha.kz/a/show/665699997,1.0,70000.0,Атырау,2016.0,42.0
https://krisha.kz/a/show/23738831,2.0,7000.0,Шымкент,1990.0,50.0
https://krisha.kz/a/show/661737194,1.0,5000.0,Уральск,1990.0,35.0
https://krisha.kz/a/show/58477901,1.0,7000.0,Нур-Султан (Астана),2017.0,40.0
https://krisha.kz/a/show/661633836,1.0,7000.0,Нур-Султан (Астана),2017.0,40.0
https://krisha.kz/a/show/666575031,1.0,1000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/22403861,1.0,3500.0,Павлодар,1980.0,34.0
https://krisha.kz/a/show/664777638,2.0,12000.0,Нур-Султан (Астана),2014.0,80.0
https://krisha.kz/a/show/54464237,1.0,50000.0,Талдыкорган,1976.0,21.0
https://krisha.kz/a/show/666574703,1.0,5000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/55483768,2.0,10000.0,Уральск,1985.0,50.0
https://krisha.kz/a/show/666245817,1.0,1000.0,Уральск,1975.0,40.0
https://krisha.kz/a/show/661621815,2.0,150000.0,Алматы,1980.0,48.0
https://krisha.kz/a/show/48117262,3.0,10000.0,Уральск,1985.0,75.0
https://krisha.kz/a/show/666956945,1.0,100000.0,Нур-Султан (Астана),2019.0,40.0
https://krisha.kz/a/show/666417648,1.0,5000.0,Уральск,1975.0,40.0
https://krisha.kz/a/show/55006275,2.0,8000.0,Нур-Султан (Астана),2012.0,90.0
https://krisha.kz/a/show/665197072,3.0,950000.0,Алматы,2015.0,150.0
https://krisha.kz/a/show/665133766,4.0,600000.0,Алматы,2015.0,200.0
https://krisha.kz/a/show/666383434,3.0,290000.0,Нур-Султан (Астана),2015.0,90.0
https://krisha.kz/a/show/666961137,1.0,100000.0,Нур-Султан (Астана),2016.0,43.0
https://krisha.kz/a/show/666961173,2.0,220000.0,Алматы,1964.0,50.0
https://krisha.kz/a/show/666961069,1.0,50000.0,Темиртау,1960.0,31.0
https://krisha.kz/a/show/666768532,3.0,70000.0,Тараз,2020.0,73.0
https://krisha.kz/a/show/665274952,4.0,300000.0,Уральск,1980.0,90.0
https://krisha.kz/a/show/57918602,1.0,7000.0,Бурабай (Боровое),1980.0,34.0
https://krisha.kz/a/show/57157988,1.0,8500.0,Алматы,2016.0,42.0
https://krisha.kz/a/show/30107765,1.0,7000.0,Бурабай (Боровое),1980.0,33.0
https://krisha.kz/a/show/666062952,2.0,180000.0,Караганда,1970.0,44.0
https://krisha.kz/a/show/56692075,2.0,7000.0,Актобе,1989.0,56.0
https://krisha.kz/a/show/666959203,1.0,45000.0,Шымкент,1970.0,31.0
https://krisha.kz/a/show/664401564,1.0,130000.0,Караганда,1969.0,35.0
https://krisha.kz/a/show/56725162,2.0,160000.0,Караганда,1970.0,46.0
https://krisha.kz/a/show/57795711,1.0,11000.0,Павлодар,1960.0,40.0
https://krisha.kz/a/show/666961100,2.0,220000.0,Алматы,1964.0,50.0
https://krisha.kz/a/show/57262740,1.0,6000.0,Караганда,1980.0,35.0
https://krisha.kz/a/show/55925158,1.0,6000.0,Караганда,1976.0,35.0
https://krisha.kz/a/show/666961014,3.0,950000.0,Алматы,2018.0,123.0
https://krisha.kz/a/show/664724694,1.0,80000.0,Шымкент,1980.0,36.0
https://krisha.kz/a/show/666961036,3.0,160000.0,Нур-Султан (Астана),1982.0,60.0
https://krisha.kz/a/show/666961037,2.0,220000.0,Алматы,1964.0,50.0
https://krisha.kz/a/show/664668188,4.0,700000.0,Алматы,2015.0,160.0
https://krisha.kz/a/show/666359838,4.0,700000.0,Алматы,2010.0,175.0
https://krisha.kz/a/show/663060637,4.0,700000.0,Алматы,2015.0,250.0
https://krisha.kz/a/show/54127378,3.0,450000.0,Алматы,2015.0,150.0
https://krisha.kz/a/show/28532913,3.0,600000.0,Алматы,2017.0,150.0
https://krisha.kz/a/show/666556691,3.0,1200000.0,Алматы,2019.0,150.0
https://krisha.kz/a/show/666960983,4.0,800000.0,Алматы,2019.0,156.0
https://krisha.kz/a/show/666545324,2.0,450000.0,Алматы,2010.0,100.0
https://krisha.kz/a/show/666545899,2.0,350000.0,Алматы,2018.0,70.0
https://krisha.kz/a/show/58168448,2.0,270000.0,Алматы,2015.0,80.0
https://krisha.kz/a/show/666150047,2.0,350000.0,Алматы,2015.0,80.0
https://krisha.kz/a/show/666186144,2.0,350000.0,Алматы,2015.0,75.0
https://krisha.kz/a/show/663259713,3.0,140000.0,Костанайская обл.,1998.0,76.0
https://krisha.kz/a/show/665269461,1.0,6000.0,Уральск,1990.0,33.0
https://krisha.kz/a/show/57201758,1.0,65000.0,Актобе,2015.0,60.0
https://krisha.kz/a/show/666960945,1.0,100000.0,Нур-Султан (Астана),2015.0,40.0
https://krisha.kz/a/show/58205188,1.0,6500.0,Кокшетау,1995.0,45.0
https://krisha.kz/a/show/666960786,2.0,290000.0,Алматы,2019.0,72.0
https://krisha.kz/a/show/663687354,1.0,7000.0,Нур-Султан (Астана),2017.0,45.0
https://krisha.kz/a/show/664872430,3.0,25000.0,Алматы,2013.0,103.0
https://krisha.kz/a/show/660541850,1.0,80000.0,Шымкент,1969.0,30.0
https://krisha.kz/a/show/55512972,3.0,10000.0,Атырау,1980.0,63.0
https://krisha.kz/a/show/666937226,2.0,170000.0,Алматы,2016.0,44.0
https://krisha.kz/a/show/666960881,2.0,220000.0,Алматы,1964.0,50.0
https://krisha.kz/a/show/664116434,2.0,150000.0,Шымкент,1987.0,60.0
https://krisha.kz/a/show/664046291,1.0,1500.0,Нур-Султан (Астана),2015.0,51.0
https://krisha.kz/a/show/55398877,2.0,6000.0,Аягоз,2000.0,57.0
https://krisha.kz/a/show/23275068,2.0,7000.0,Атырау,1976.0,55.0
https://krisha.kz/a/show/663924285,1.0,7000.0,Караганда,1990.0,40.0
https://krisha.kz/a/show/6754114,1.0,1500.0,Усть-Каменогорск,1972.0,34.0
https://krisha.kz/a/show/56990911,2.0,8000.0,Кокшетау,1970.0,44.0
https://krisha.kz/a/show/55398490,2.0,8000.0,Кокшетау,1970.0,44.0
https://krisha.kz/a/show/53074615,2.0,9000.0,Алматы,1970.0,50.0
https://krisha.kz/a/show/52977341,4.0,12000.0,Алматы,1980.0,82.0
https://krisha.kz/a/show/54633842,1.0,7000.0,Алматы,1995.0,42.0
https://krisha.kz/a/show/51792835,3.0,15000.0,Алматы,1975.0,73.0
https://krisha.kz/a/show/661839844,2.0,8000.0,Актау,1986.0,55.0
https://krisha.kz/a/show/663707633,1.0,5000.0,Актау,1980.0,33.0
https://krisha.kz/a/show/665100167,2.0,13000.0,Актау,2019.0,60.0
https://krisha.kz/a/show/14142900,1.0,6000.0,Караганда,1974.0,50.0
https://krisha.kz/a/show/51872072,1.0,50000.0,Павлодар,2000.0,32.0
https://krisha.kz/a/show/666960612,2.0,290000.0,Алматы,2019.0,72.0
https://krisha.kz/a/show/666842482,1.0,1000.0,Алматы,1970.0,22.0
https://krisha.kz/a/show/666960575,2.0,130000.0,Уральск,1987.0,48.0
https://krisha.kz/a/show/666960760,1.0,180000.0,Нур-Султан (Астана),2019.0,45.0
https://krisha.kz/a/show/666692261,1.0,12000.0,Нур-Султан (Астана),2016.0,44.0
https://krisha.kz/a/show/666960771,1.0,110000.0,Алматы,1991.0,36.0
https://krisha.kz/a/show/665053214,1.0,5000.0,Усть-Каменогорск,1980.0,60.0
https://krisha.kz/a/show/55940339,4.0,13000.0,Уральск,1980.0,70.0
https://krisha.kz/a/show/666960719,1.0,110000.0,Нур-Султан (Астана),2016.0,42.0
https://krisha.kz/a/show/660389415,1.0,8000.0,Балхаш,1960.0,32.0
https://krisha.kz/a/show/666206497,2.0,120000.0,Караганда,1989.0,54.0
https://krisha.kz/a/show/666234183,1.0,12000.0,Алматы,1980.0,30.0
https://krisha.kz/a/show/666960545,1.0,110000.0,Нур-Султан (Астана),2016.0,42.0
https://krisha.kz/a/show/663780999,1.0,7000.0,Караганда,1990.0,35.0
https://krisha.kz/a/show/661168309,1.0,11000.0,Алматы,2018.0,38.0
https://krisha.kz/a/show/666740787,1.0,100000.0,Алматы,1970.0,40.0
https://krisha.kz/a/show/661175148,1.0,2000.0,Алматы,2018.0,38.0
https://krisha.kz/a/show/665211984,1.0,6000.0,Актобе,1989.0,36.0
https://krisha.kz/a/show/666960508,2.0,320000.0,Алматы,2016.0,125.0
https://krisha.kz/a/show/666244643,1.0,120000.0,Нур-Султан (Астана),2019.0,40.0
https://krisha.kz/a/show/666960450,1.0,150000.0,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/666768044,1.0,6000.0,Актобе,2016.0,46.0
https://krisha.kz/a/show/666960470,3.0,100000.0,Актобе,1990.0,80.0
https://krisha.kz/a/show/666130266,1.0,60000.0,Нур-Султан (Астана),1975.0,34.0
https://krisha.kz/a/show/51815211,1.0,5995.0,Темиртау,1975.0,35.0
https://krisha.kz/a/show/664917939,1.0,7000.0,Степногорск,1990.0,40.0
https://krisha.kz/a/show/664662823,1.0,6000.0,Актобе,1999.0,31.0
https://krisha.kz/a/show/660622893,1.0,60000.0,Алматы,2015.0,30.0
https://krisha.kz/a/show/666091376,1.0,9000.0,Нур-Султан (Астана),2019.0,40.0
https://krisha.kz/a/show/666960395,1.0,110000.0,Нур-Султан (Астана),2016.0,42.0
https://krisha.kz/a/show/660777481,2.0,180000.0,Нур-Султан (Астана),2005.0,78.0
https://krisha.kz/a/show/666393205,1.0,8000.0,Алматы,2021.0,40.0
https://krisha.kz/a/show/664931880,2.0,7000.0,Нур-Султан (Астана),2012.0,45.0
https://krisha.kz/a/show/664764992,3.0,100000.0,Талдыкорган,1996.0,68.0
https://krisha.kz/a/show/660258651,2.0,90000.0,Тараз,1980.0,45.0
https://krisha.kz/a/show/664661037,2.0,400000.0,Алматы,2018.0,60.0
https://krisha.kz/a/show/666211852,2.0,8000.0,Костанай,1987.0,50.0
https://krisha.kz/a/show/662728024,1.0,7000.0,Нур-Султан (Астана),1992.0,32.0
https://krisha.kz/a/show/52903501,2.0,80000.0,Семей,1977.0,50.0
https://krisha.kz/a/show/666960310,1.0,120000.0,Нур-Султан (Астана),2016.0,42.0
https://krisha.kz/a/show/662728005,1.0,1000.0,Нур-Султан (Астана),1992.0,32.0
https://krisha.kz/a/show/50635393,1.0,10000.0,Павлодар,1990.0,33.0
https://krisha.kz/a/show/663517325,1.0,7000.0,Нур-Султан (Астана),2012.0,43.0
https://krisha.kz/a/show/58426272,1.0,8000.0,Нур-Султан (Астана),2011.0,36.0
https://krisha.kz/a/show/664719103,1.0,13000.0,Алматы,2012.0,56.0
https://krisha.kz/a/show/54503300,1.0,6000.0,Нур-Султан (Астана),2012.0,60.0
https://krisha.kz/a/show/664719050,1.0,13000.0,Алматы,2012.0,56.0
https://krisha.kz/a/show/664718999,1.0,13000.0,Алматы,2012.0,56.0
https://krisha.kz/a/show/666757409,3.0,70000.0,Тараз,2020.0,73.0
https://krisha.kz/a/show/665880511,1.0,1000.0,Нур-Султан (Астана),2011.0,40.0
https://krisha.kz/a/show/56907783,1.0,1000.0,Нур-Султан (Астана),2009.0,40.0
https://krisha.kz/a/show/666767606,2.0,260000.0,Актау,2020.0,83.0
https://krisha.kz/a/show/56877928,1.0,7000.0,Нур-Султан (Астана),2009.0,40.0
https://krisha.kz/a/show/661444187,1.0,5000.0,Семей,1985.0,55.0
https://krisha.kz/a/show/662542940,1.0,8000.0,Нур-Султан (Астана),1992.0,40.0
https://krisha.kz/a/show/57234997,1.0,7000.0,Нур-Султан (Астана),1992.0,32.0
https://krisha.kz/a/show/56910579,2.0,9000.0,Алматы,1970.0,50.0
https://krisha.kz/a/show/55363133,1.0,1500.0,Алматы,1970.0,55.0
https://krisha.kz/a/show/663695684,1.0,10000.0,Алматы,2012.0,56.0
https://krisha.kz/a/show/666767637,1.0,6000.0,Капчагай,2010.0,53.0
https://krisha.kz/a/show/661737466,1.0,5000.0,Уральск,1990.0,37.0
https://krisha.kz/a/show/666106244,1.0,4000.0,Алматы,1968.0,16.0
https://krisha.kz/a/show/666219446,1.0,10000.0,Нур-Султан (Астана),2007.0,50.0
https://krisha.kz/a/show/666233818,1.0,10000.0,Нур-Султан (Астана),2007.0,50.0
https://krisha.kz/a/show/662800727,1.0,6000.0,Караганда,1980.0,35.0
https://krisha.kz/a/show/666793411,1.0,100000.0,Кокшетау,2021.0,39.0
https://krisha.kz/a/show/661109391,1.0,1000.0,Алматы,1979.0,56.0
https://krisha.kz/a/show/49675010,3.0,20000.0,Уральск,1980.0,70.0
https://krisha.kz/a/show/666320763,2.0,230000.0,Актау,2017.0,85.0
https://krisha.kz/a/show/662898575,1.0,1000.0,Караганда,1969.0,31.0
https://krisha.kz/a/show/664718773,1.0,13000.0,Алматы,2012.0,56.0
https://krisha.kz/a/show/666960198,1.0,160000.0,Нур-Султан (Астана),2017.0,47.0
https://krisha.kz/a/show/665161232,2.0,180000.0,Нур-Султан (Астана),2017.0,65.0
https://krisha.kz/a/show/665189821,1.0,120000.0,Нур-Султан (Астана),2017.0,47.0
https://krisha.kz/a/show/57194099,3.0,120000.0,Караганда,1970.0,60.0
https://krisha.kz/a/show/665410926,2.0,180000.0,Нур-Султан (Астана),2017.0,65.0
https://krisha.kz/a/show/666423255,1.0,100000.0,Нур-Султан (Астана),2012.0,38.0
https://krisha.kz/a/show/28646814,2.0,2500.0,Павлодар,1980.0,60.0
https://krisha.kz/a/show/666962164,3.0,220000.0,Алматы,1987.0,70.0
https://krisha.kz/a/show/51673346,2.0,160000.0,Атырау,2000.0,63.0
https://krisha.kz/a/show/664903551,2.0,8000.0,Шымкент,1989.0,55.0
https://krisha.kz/a/show/51622687,3.0,12000.0,Павлодар,1990.0,75.0
https://krisha.kz/a/show/666620789,2.0,150000.0,Шымкент,2021.0,60.0
https://krisha.kz/a/show/666767364,2.0,135000.0,Алматы,1989.0,56.0
https://krisha.kz/a/show/665387561,1.0,90000.0,Нур-Султан (Астана),2012.0,40.0
https://krisha.kz/a/show/662406309,1.0,6000.0,Семей,1970.0,33.0
https://krisha.kz/a/show/48948409,2.0,10000.0,Усть-Каменогорск,1981.0,45.0
https://krisha.kz/a/show/663542246,6.0,1200000.0,Алматы,2005.0,350.0
https://krisha.kz/a/show/666053549,1.0,1500.0,Уральск,1991.0,40.0
https://krisha.kz/a/show/666605382,1.0,120000.0,Шымкент,2015.0,42.0
https://krisha.kz/a/show/666081009,3.0,70000.0,Семей,2021.0,78.0
https://krisha.kz/a/show/666110854,2.0,140000.0,Нур-Султан (Астана),2015.0,80.0
https://krisha.kz/a/show/51201005,1.0,4000.0,Семей,1991.0,41.0
https://krisha.kz/a/show/663362016,3.0,120000.0,Караганда,1988.0,63.0
https://krisha.kz/a/show/666392652,1.0,8000.0,Алматы,2016.0,45.0
https://krisha.kz/a/show/666618446,2.0,90000.0,Тараз,1997.0,46.0
https://krisha.kz/a/show/666960048,1.0,120000.0,Нур-Султан (Астана),2017.0,43.0
https://krisha.kz/a/show/666956329,1.0,120000.0,Алматы,1968.0,33.0
https://krisha.kz/a/show/27238787,1.0,7000.0,Петропавловск,1976.0,37.0
https://krisha.kz/a/show/660823620,1.0,6500.0,Караганда,2000.0,40.0
https://krisha.kz/a/show/665685052,2.0,10000.0,Караганда,2000.0,65.0
https://krisha.kz/a/show/666959978,1.0,120000.0,Нур-Султан (Астана),2018.0,43.0
https://krisha.kz/a/show/58600792,1.0,5000.0,Актобе,2000.0,40.0
https://krisha.kz/a/show/665482090,3.0,10000.0,Актобе,1988.0,70.3
https://krisha.kz/a/show/662097033,2.0,16000.0,Караганда,2000.0,65.0
https://krisha.kz/a/show/665535009,3.0,10000.0,Актобе,1988.0,70.3
https://krisha.kz/a/show/57351774,1.0,1000.0,Актау,1989.0,42.0
https://krisha.kz/a/show/30378880,1.0,1000.0,Актау,1999.0,34.0
https://krisha.kz/a/show/665861024,1.0,8000.0,Караганда,1998.0,45.0
https://krisha.kz/a/show/666767210,2.0,7000.0,Актау,1986.0,87.0
https://krisha.kz/a/show/662088485,2.0,10000.0,Караганда,2000.0,55.0
https://krisha.kz/a/show/660128035,1.0,5000.0,Актобе,2000.0,40.0
https://krisha.kz/a/show/47992804,3.0,450000.0,Алматы,2015.0,90.0
https://krisha.kz/a/show/666959909,1.0,120000.0,Нур-Султан (Астана),2017.0,43.0
https://krisha.kz/a/show/666392748,1.0,6000.0,Талдыкорган,1998.0,58.0
https://krisha.kz/a/show/57089996,1.0,1500.0,Актау,1980.0,40.0
https://krisha.kz/a/show/54419273,1.0,4000.0,Актау,1989.0,30.0
https://krisha.kz/a/show/666959713,1.0,80000.0,Уральск,2016.0,42.0
https://krisha.kz/a/show/666959829,2.0,130000.0,Нур-Султан (Астана),2014.0,80.0
https://krisha.kz/a/show/49589120,3.0,10000.0,Уральск,1985.0,75.0
https://krisha.kz/a/show/58500622,1.0,6000.0,Уральск,1974.0,36.0
https://krisha.kz/a/show/663442582,3.0,250000.0,Атырау,2005.0,100.0
https://krisha.kz/a/show/664535252,1.0,11000.0,Актау,2016.0,60.0
https://krisha.kz/a/show/48245180,2.0,7000.0,Семей,1990.0,54.0
https://krisha.kz/a/show/48317750,3.0,8000.0,Семей,1992.0,70.0
https://krisha.kz/a/show/666959741,2.0,160000.0,Алматы,2016.0,56.0
https://krisha.kz/a/show/665751688,1.0,100000.0,Нур-Султан (Астана),2016.0,40.0
https://krisha.kz/a/show/664153264,1.0,90000.0,Нур-Султан (Астана),2012.0,40.0
https://krisha.kz/a/show/666959598,1.0,8000.0,Костанай,2015.0,43.0
https://krisha.kz/a/show/51708203,1.0,8000.0,Караганда,1980.0,31.0
https://krisha.kz/a/show/666957635,1.0,50000.0,Нур-Султан (Астана),1973.0,13.0
https://krisha.kz/a/show/665597843,2.0,260000.0,Алматы,2008.0,83.0
https://krisha.kz/a/show/663662091,1.0,120000.0,Нур-Султан (Астана),2020.0,38.0
https://krisha.kz/a/show/29662103,3.0,14000.0,Павлодар,2000.0,70.0
https://krisha.kz/a/show/666959693,2.0,230000.0,Нур-Султан (Астана),2011.0,103.0
https://krisha.kz/a/show/666229976,1.0,7000.0,Актау,1995.0,55.0
https://krisha.kz/a/show/666392567,2.0,8000.0,Талдыкорган,1989.0,56.0
https://krisha.kz/a/show/21805632,1.0,190000.0,Алматы,2004.0,64.0
https://krisha.kz/a/show/666959572,2.0,420000.0,Алматы,2015.0,81.3
https://krisha.kz/a/show/666959604,1.0,110000.0,Нур-Султан (Астана),1980.0,30.0
https://krisha.kz/a/show/666573108,1.0,8000.0,Алматы,2002.0,40.0
https://krisha.kz/a/show/663185111,3.0,15000.0,Актобе,2010.0,126.0
https://krisha.kz/a/show/663129929,1.0,10000.0,Актобе,1991.0,54.0
https://krisha.kz/a/show/47738576,1.0,5000.0,Талдыкорган,2001.0,39.0
https://krisha.kz/a/show/56486672,1.0,6000.0,Алматы,1990.0,30.0
https://krisha.kz/a/show/663127042,1.0,10000.0,Актобе,2006.0,67.0
https://krisha.kz/a/show/666569786,2.0,350000.0,Алматы,2007.0,75.0
https://krisha.kz/a/show/47023407,1.0,7000.0,Алматы,2012.0,63.0
https://krisha.kz/a/show/666178430,4.0,850000.0,Алматы,2005.0,200.0
https://krisha.kz/a/show/24842320,1.0,6000.0,Костанай,1997.0,47.0
https://krisha.kz/a/show/666766878,2.0,380000.0,Алматы,2010.0,120.0
https://krisha.kz/a/show/56609978,1.0,5500.0,Рудный,1975.0,32.0
https://krisha.kz/a/show/56609692,2.0,8000.0,Рудный,1978.0,42.0
https://krisha.kz/a/show/666670921,1.0,100000.0,Алматы,2020.0,37.0
https://krisha.kz/a/show/664783126,2.0,330000.0,Алматы,2015.0,87.0
https://krisha.kz/a/show/664783259,2.0,350000.0,Алматы,2016.0,83.0
https://krisha.kz/a/show/48703292,1.0,1000.0,Караганда,1990.0,40.0
https://krisha.kz/a/show/48735664,2.0,7000.0,Караганда,1990.0,60.0
https://krisha.kz/a/show/48703548,1.0,6000.0,Караганда,1990.0,40.0
https://krisha.kz/a/show/46468774,1.0,5000.0,Актобе,1990.0,54.0
https://krisha.kz/a/show/664926562,2.0,280000.0,Алматы,2018.0,45.0
https://krisha.kz/a/show/57253396,1.0,1000.0,Актобе,1987.0,37.0
https://krisha.kz/a/show/666301980,2.0,125000.0,Алматы,1980.0,50.0
https://krisha.kz/a/show/56603425,1.0,6000.0,Талдыкорган,1985.0,32.0
https://krisha.kz/a/show/666959392,1.0,110000.0,Алматы,2012.0,65.0
https://krisha.kz/a/show/666006650,2.0,1000.0,Тараз,1979.0,38.0
https://krisha.kz/a/show/664125143,2.0,60000.0,Тараз,1978.0,65.0
https://krisha.kz/a/show/51722973,1.0,100000.0,Нур-Султан (Астана),2009.0,48.0
https://krisha.kz/a/show/666160796,1.0,4500.0,Аксу,1970.0,33.0
https://krisha.kz/a/show/666959298,2.0,8000.0,Темиртау,1975.0,44.0
https://krisha.kz/a/show/663816244,2.0,10000.0,Семей,1978.0,50.0
https://krisha.kz/a/show/58363358,2.0,12000.0,Кокшетау,1995.0,50.0
https://krisha.kz/a/show/661504797,2.0,80000.0,Атырау,1986.0,53.4
https://krisha.kz/a/show/664289299,1.0,7000.0,Кокшетау,2009.0,36.0
https://krisha.kz/a/show/30307285,2.0,7000.0,Актау,1990.0,56.0
https://krisha.kz/a/show/666219265,1.0,10000.0,Нур-Султан (Астана),2007.0,50.0
https://krisha.kz/a/show/666572841,1.0,8000.0,Алматы,2001.0,45.0
https://krisha.kz/a/show/54961898,1.0,8000.0,Алматы,2019.0,40.0
https://krisha.kz/a/show/665116889,1.0,10000.0,Нур-Султан (Астана),2017.0,48.0
https://krisha.kz/a/show/663468230,1.0,7000.0,Жезказган,1971.0,35.0
https://krisha.kz/a/show/57173470,1.0,5000.0,Алматы,1970.0,55.0
https://krisha.kz/a/show/48771167,1.0,5000.0,Тараз,1990.0,33.0
https://krisha.kz/a/show/30306696,2.0,7000.0,Актау,1990.0,56.0
https://krisha.kz/a/show/666499336,2.0,115000.0,Атырау,1977.0,45.1
https://krisha.kz/a/show/663494957,2.0,9000.0,Нур-Султан (Астана),2014.0,70.0
https://krisha.kz/a/show/666101875,2.0,70000.0,Темиртау,1987.0,49.0
https://krisha.kz/a/show/662506825,1.0,7000.0,Нур-Султан (Астана),2014.0,40.0
https://krisha.kz/a/show/663805386,2.0,9000.0,Нур-Султан (Астана),2014.0,65.0
https://krisha.kz/a/show/663747219,3.0,90000.0,Актобе,1980.0,56.0
https://krisha.kz/a/show/48767671,1.0,4500.0,Костанай,1985.0,30.0
https://krisha.kz/a/show/48718117,1.0,4500.0,Костанай,1985.0,30.0
https://krisha.kz/a/show/666886659,4.0,650000.0,Нур-Султан (Астана),2017.0,200.0
https://krisha.kz/a/show/666888456,4.0,500000.0,Нур-Султан (Астана),2015.0,200.0
https://krisha.kz/a/show/665035192,1.0,65000.0,Усть-Каменогорск,2021.0,40.0
https://krisha.kz/a/show/665067672,3.0,180000.0,Нур-Султан (Астана),2008.0,120.0
https://krisha.kz/a/show/666867753,4.0,500000.0,Нур-Султан (Астана),2017.0,150.0
https://krisha.kz/a/show/666867487,4.0,550000.0,Нур-Султан (Астана),2015.0,150.0
https://krisha.kz/a/show/666886399,4.0,1000000.0,Нур-Султан (Астана),2016.0,176.0
https://krisha.kz/a/show/56677038,1.0,110000.0,Нур-Султан (Астана),2018.0,45.0
https://krisha.kz/a/show/666870433,4.0,500000.0,Нур-Султан (Астана),2016.0,150.0
https://krisha.kz/a/show/666870176,4.0,500000.0,Нур-Султан (Астана),2016.0,150.0
https://krisha.kz/a/show/663630958,4.0,400000.0,Нур-Султан (Астана),2015.0,150.0
https://krisha.kz/a/show/660497935,1.0,1500.0,Алматы,1987.0,64.0
https://krisha.kz/a/show/666572669,2.0,8000.0,Алматы,1980.0,60.0
https://krisha.kz/a/show/663799327,4.0,450000.0,Нур-Султан (Астана),2016.0,140.0
https://krisha.kz/a/show/663799511,4.0,430000.0,Нур-Султан (Астана),2016.0,135.0
https://krisha.kz/a/show/664896067,4.0,500000.0,Нур-Султан (Астана),2018.0,130.0
https://krisha.kz/a/show/663799035,4.0,800000.0,Нур-Султан (Астана),2019.0,200.0
https://krisha.kz/a/show/664119432,4.0,450000.0,Нур-Султан (Астана),2016.0,150.0
https://krisha.kz/a/show/663706467,4.0,450000.0,Нур-Султан (Астана),2015.0,150.0
https://krisha.kz/a/show/57764921,1.0,6500.0,Нур-Султан (Астана),1988.0,40.0
https://krisha.kz/a/show/665861370,4.0,600000.0,Нур-Султан (Астана),2019.0,200.0
https://krisha.kz/a/show/663586060,4.0,600000.0,Нур-Султан (Астана),2014.0,200.0
https://krisha.kz/a/show/663440055,1.0,1000.0,Алматы,1996.0,40.0
https://krisha.kz/a/show/666572584,1.0,6000.0,Алматы,1990.0,32.0
https://krisha.kz/a/show/665070025,4.0,600000.0,Нур-Султан (Астана),2005.0,200.0
https://krisha.kz/a/show/55296869,1.0,185000.0,Нур-Султан (Астана),2019.0,45.0
https://krisha.kz/a/show/663800296,4.0,450000.0,Нур-Султан (Астана),2015.0,150.0
https://krisha.kz/a/show/57921978,3.0,220000.0,Алматы,1971.0,60.0
https://krisha.kz/a/show/664930170,4.0,500000.0,Нур-Султан (Астана),2020.0,140.0
https://krisha.kz/a/show/662233871,4.0,350000.0,Алматы,1989.0,130.0
https://krisha.kz/a/show/663110180,2.0,40000.0,Тараз,1990.0,54.0
https://krisha.kz/a/show/665982759,4.0,350000.0,Нур-Султан (Астана),2016.0,120.0
https://krisha.kz/a/show/663800434,4.0,370000.0,Нур-Султан (Астана),2014.0,145.0
https://krisha.kz/a/show/666959234,2.0,100000.0,Павлодар,1996.0,50.0
https://krisha.kz/a/show/663800158,4.0,480000.0,Нур-Султан (Астана),2015.0,186.0
https://krisha.kz/a/show/663807825,4.0,700000.0,Нур-Султан (Астана),2017.0,220.0
https://krisha.kz/a/show/664548126,4.0,600000.0,Нур-Султан (Астана),2016.0,150.0
https://krisha.kz/a/show/47579097,1.0,8000.0,Алматы,2009.0,55.0
https://krisha.kz/a/show/57802736,3.0,180000.0,Нур-Султан (Астана),2014.0,80.0
https://krisha.kz/a/show/663098613,2.0,180000.0,Павлодар,1988.0,52.0
https://krisha.kz/a/show/664616320,4.0,450000.0,Нур-Султан (Астана),2018.0,130.0
https://krisha.kz/a/show/664767427,3.0,300000.0,Алматы,2015.0,94.0
https://krisha.kz/a/show/663800012,4.0,600000.0,Нур-Султан (Астана),2016.0,155.0
https://krisha.kz/a/show/57686360,4.0,500000.0,Нур-Султан (Астана),2017.0,200.0
https://krisha.kz/a/show/663631750,4.0,400000.0,Нур-Султан (Астана),2014.0,195.0
https://krisha.kz/a/show/666672319,1.0,7000.0,Петропавловск,1980.0,33.0
https://krisha.kz/a/show/55696513,1.0,1000.0,Усть-Каменогорск,1972.0,32.0
https://krisha.kz/a/show/664544360,3.0,400000.0,Нур-Султан (Астана),2018.0,110.0
https://krisha.kz/a/show/663801460,3.0,350000.0,Нур-Султан (Астана),2015.0,135.0
https://krisha.kz/a/show/663795167,3.0,350000.0,Нур-Султан (Астана),2019.0,110.0
https://krisha.kz/a/show/663584048,3.0,500000.0,Нур-Султан (Астана),2012.0,130.0
https://krisha.kz/a/show/663706141,3.0,350000.0,Нур-Султан (Астана),2016.0,100.0
